date,open,high,low,close,volume,amount
2023-02-06,2508.98,2518.7,2503.42,2513.26,21711.0,22.94
2023-02-07,2514.73,2535.43,2514.73,2535.43,23382.0,24.48
2023-02-08,2535.7,2536.6,2524.45,2524.45,22703.0,24.06
2023-02-09,2518.87,2555.68,2518.87,2555.68,22349.0,24.12
2023-02-10,2553.29,2563.34,2539.93,2550.58,23260.0,24.66
2023-02-13,2551.17,2577.77,2551.17,2577.77,22660.0,24.44
2023-02-14,2584.13,2584.13,2569.79,2577.76,23340.0,25.51
2023-02-15,2577.87,2589.43,2577.02,2589.04,22596.0,25.34
2023-02-16,2586.86,2589.05,2511.48,2520.28,29453.0,31.44
2023-02-17,2520.49,2537.77,2500.92,2505.38,21875.0,23.24
2023-02-20,2508.2,2535.19,2498.81,2535.19,19495.0,21.12
2023-02-21,2537.96,2551.6,2529.4,2547.11,19958.0,21.62
2023-02-22,2536.2,2549.67,2536.2,2549.35,17675.0,19.51
2023-02-23,2551.17,2555.04,2532.18,2542.88,18451.0,20.01
2023-02-24,2544.71,2545.43,2521.71,2537.78,15906.0,17.59
2023-02-27,2531.61,2535.7,2513.04,2514.9,16756.0,18.57
2023-02-28,2522.31,2539.19,2511.31,2539.19,16586.0,18.35
2023-03-01,2539.54,2562.39,2536.76,2562.39,19816.0,21.83
2023-03-02,2562.63,2565.78,2546.49,2548.6,21248.0,23.78
2023-03-03,2546.76,2552.85,2527.34,2544.8,18817.0,20.88
2023-03-06,2547.08,2550.55,2535.45,2549.03,18439.0,20.65
